EUI,latitude,longitude,month,daytime_hour,temperature,humidity,solar_irradiation,pressure
0004A30B00FFF4DA,45.55264,18.710725,9,23,20.5,88.8,0,100295
0004A30B00226F23,45.556697,18.695069,9,23,20.3,88.2,0,100300
0004A30B0021EF31,45.556519,18.712072,9,23,20.4,87.8,0,100200
0004A30B00FFF4DA,45.55264,18.710725,9,23,20.0,89.2,0,100275
0004A30B00226F23,45.556697,18.695069,9,23,20.0,91.0,0,100275
0004A30B0021EF31,45.556519,18.712072,9,0,20.1,90.6,0,100175
0004A30B00FFF4DA,45.55264,18.710725,9,0,19.8,91.2,0,100260
0004A30B00226F23,45.556697,18.695069,9,0,19.8,92.4,0,100260
0004A30B0021EF31,45.556519,18.712072,9,0,20.0,92.4,0,100165
0004A30B00226F23,45.556697,18.695069,9,0,19.6,93.2,0,100255
0004A30B0021EF31,45.556519,18.712072,9,0,20.0,92.8,0,100160
0004A30B00FFF4DA,45.55264,18.710725,9,0,19.5,92.8,0,100250
0004A30B00226F23,45.556697,18.695069,9,0,19.4,94.2,0,100250
0004A30B002204D0,45.548298,18.712035,9,0,19.3,93.4,0,100150
0004A30B0021EF31,45.556519,18.712072,9,0,19.9,93.0,0,100155
0004A30B00226F23,45.556697,18.695069,9,0,19.3,94.6,0,100250
0004A30B0021EF31,45.556519,18.712072,9,0,19.8,92.8,0,100155
0004A30B00FFF4DA,45.55264,18.710725,9,0,19.3,93.8,0,100245
0004A30B00226F23,45.556697,18.695069,9,0,19.3,94.6,0,100250
0004A30B002204D0,45.548298,18.712035,9,0,19.3,93.8,0,100140
0004A30B0021EF31,45.556519,18.712072,9,0,19.8,93.6,0,100150
0004A30B00226F23,45.556697,18.695069,9,0,19.4,95.0,0,100245
0004A30B0021EF31,45.556519,18.712072,9,1,19.8,92.4,0,100150
0004A30B00226F23,45.556697,18.695069,9,1,19.4,94.6,0,100250
0004A30B0021EF31,45.556519,18.712072,9,1,19.6,92.8,0,100165
0004A30B00226F23,45.556697,18.695069,9,1,19.2,93.6,0,100260
0004A30B0021EF31,45.556519,18.712072,9,1,19.4,92.4,0,100165
0004A30B00226F23,45.556697,18.695069,9,1,19.1,94.4,0,100265
0004A30B002204D0,45.548298,18.712035,9,1,19.0,93.4,0,100160
0004A30B0021EF31,45.556519,18.712072,9,1,19.2,93.2,0,100170
0004A30B00226F23,45.556697,18.695069,9,1,18.9,94.6,0,100260
0004A30B0021EF31,45.556519,18.712072,9,1,19.1,94.0,0,100165
0004A30B00226F23,45.556697,18.695069,9,1,18.7,95.0,0,100260
0004A30B002204D0,45.548298,18.712035,9,1,18.6,94.2,0,100155
0004A30B0021EF31,45.556519,18.712072,9,1,18.9,94.2,0,100165
0004A30B00226F23,45.556697,18.695069,9,1,18.6,95.4,0,100250
0004A30B002204D0,45.548298,18.712035,9,2,18.5,94.2,0,100145
0004A30B0021EF31,45.556519,18.712072,9,2,18.8,94.4,0,100155
0004A30B00226F23,45.556697,18.695069,9,2,18.5,95.8,0,100255
0004A30B0021EF31,45.556519,18.712072,9,2,18.7,95.0,0,100155
0004A30B00226F23,45.556697,18.695069,9,2,18.4,96.0,0,100250
0004A30B0021EF31,45.556519,18.712072,9,2,18.8,94.6,0,100155
0004A30B00226F23,45.556697,18.695069,9,2,18.3,96.0,0,100250
0004A30B0021EF31,45.556519,18.712072,9,2,18.7,94.0,0,100160
0004A30B00226F23,45.556697,18.695069,9,2,18.4,96.0,0,100260
0004A30B002204D0,45.548298,18.712035,9,2,18.3,95.6,0,100155
0004A30B0021EF31,45.556519,18.712072,9,2,18.7,93.8,0,100160
0004A30B00226F23,45.556697,18.695069,9,2,18.5,95.6,0,100260
0004A30B0021EF31,45.556519,18.712072,9,2,18.8,93.2,0,100170
0004A30B00226F23,45.556697,18.695069,9,2,18.6,95.2,0,100275
0004A30B0021EF31,45.556519,18.712072,9,3,19.0,91.6,0,100175
0004A30B00226F23,45.556697,18.695069,9,3,18.7,94.4,0,100275
0004A30B0021EF31,45.556519,18.712072,9,3,18.9,91.8,0,100175
0004A30B00226F23,45.556697,18.695069,9,3,18.6,93.6,0,100260
0004A30B0021EF31,45.556519,18.712072,9,3,18.7,92.0,0,100155
0004A30B00226F23,45.556697,18.695069,9,3,18.4,93.4,0,100240
0004A30B002204D0,45.548298,18.712035,9,3,18.4,93.2,0,100135
0004A30B0021EF31,45.556519,18.712072,9,3,18.6,92.2,0,100145
0004A30B0021EF31,45.556519,18.712072,9,3,18.7,92.2,0,100140
0004A30B0021EF31,45.556519,18.712072,9,3,18.6,92.0,0,100130
0004A30B00226F23,45.556697,18.695069,9,3,18.3,94.2,0,100215
0004A30B0021EF31,45.556519,18.712072,9,4,18.5,92.0,0,100120
0004A30B00FFF4DA,45.55264,18.710725,9,4,18.0,93.4,0,100210
0004A30B00226F23,45.556697,18.695069,9,4,18.1,94.6,0,100220
0004A30B0021EF31,45.556519,18.712072,9,4,18.4,92.4,0,100110
0004A30B00226F23,45.556697,18.695069,9,4,18.0,94.8,0,100195
0004A30B002204D0,45.548298,18.712035,9,4,17.9,93.6,0,100095
0004A30B0021EF31,45.556519,18.712072,9,4,18.2,92.0,0,100105
0004A30B00226F23,45.556697,18.695069,9,4,17.9,94.4,0,100210
0004A30B002204D0,45.548298,18.712035,9,4,17.8,93.6,0,100115
0004A30B0021EF31,45.556519,18.712072,9,4,18.1,92.4,0,100130
0004A30B00226F23,45.556697,18.695069,9,4,17.8,94.2,0,100230
0004A30B0021EF31,45.556519,18.712072,9,4,18.0,92.6,0,100145
0004A30B00226F23,45.556697,18.695069,9,4,17.7,94.2,0,100245
0004A30B0021EF31,45.556519,18.712072,9,4,17.9,92.6,0,100160
0004A30B00226F23,45.556697,18.695069,9,4,17.7,94.4,0,100265
0004A30B0021EF31,45.556519,18.712072,9,5,17.9,92.6,0,100185
0004A30B00FFF4DA,45.55264,18.710725,9,5,17.6,93.6,0,100280
0004A30B00226F23,45.556697,18.695069,9,5,17.7,94.0,0,100285
0004A30B002204D0,45.548298,18.712035,9,5,17.6,93.6,0,100175
0004A30B0021EF31,45.556519,18.712072,9,5,17.8,92.8,0,100185
0004A30B00226F23,45.556697,18.695069,9,5,17.6,94.0,0,100280
0004A30B0021EF31,45.556519,18.712072,9,5,17.8,92.8,0,100195
0004A30B00226F23,45.556697,18.695069,9,5,17.5,94.0,0,100295
0004A30B0021EF31,45.556519,18.712072,9,5,17.7,92.8,0,100200
0004A30B00226F23,45.556697,18.695069,9,5,17.4,94.0,0,100295
0004A30B0021EF31,45.556519,18.712072,9,5,17.6,92.8,0,100205
0004A30B00FFF4DA,45.55264,18.710725,9,5,17.4,93.4,0,100300
0004A30B00226F23,45.556697,18.695069,9,5,17.3,93.8,0,100300
0004A30B002204D0,45.548298,18.712035,9,5,17.3,93.6,0,100195
0004A30B0021EF31,45.556519,18.712072,9,5,17.6,92.8,0,100205
0004A30B00226F23,45.556697,18.695069,9,5,17.3,94.0,0,100290
0004A30B0021EF31,45.556519,18.712072,9,6,17.5,92.8,0,100190
0004A30B00226F23,45.556697,18.695069,9,6,17.3,93.8,0,100280
0004A30B0021EF31,45.556519,18.712072,9,6,17.5,92.8,0,100185
0004A30B00FFF4DA,45.55264,18.710725,9,6,17.3,93.4,0,100280
0004A30B00226F23,45.556697,18.695069,9,6,17.2,94.0,0,100280
0004A30B002204D0,45.548298,18.712035,9,6,17.1,94.2,0,100180
0004A30B0021EF31,45.556519,18.712072,9,6,17.5,92.8,0,100190
0004A30B00FFF4DA,45.55264,18.710725,9,6,17.3,93.6,0,100285
0004A30B00226F23,45.556697,18.695069,9,6,17.2,94.0,0,100285
0004A30B0021EF31,45.556519,18.712072,9,6,17.5,92.8,0,100200
0004A30B00226F23,45.556697,18.695069,9,6,17.1,94.6,2,100310
0004A30B0021EF31,45.556519,18.712072,9,6,17.3,93.6,0,100225
0004A30B00226F23,45.556697,18.695069,9,6,17.1,95.0,2,100325
0004A30B0021EF31,45.556519,18.712072,9,6,17.3,93.6,2,100245
0004A30B00226F23,45.556697,18.695069,9,6,17.1,94.8,4,100345
0004A30B0021EF31,45.556519,18.712072,9,7,17.3,93.6,2,100250
0004A30B00226F23,45.556697,18.695069,9,7,17.1,94.4,6,100340
0004A30B0021EF31,45.556519,18.712072,9,7,17.3,93.0,6,100250
0004A30B00226F23,45.556697,18.695069,9,7,17.2,94.2,10,100350
0004A30B0021EF31,45.556519,18.712072,9,7,17.4,92.6,14,100245
0004A30B00FFF4DA,45.55264,18.710725,9,7,17.3,93.2,56,100335
0004A30B00226F23,45.556697,18.695069,9,7,17.3,94.0,16,100340
0004A30B0021EF31,45.556519,18.712072,9,7,17.4,92.8,16,100265
0004A30B00226F23,45.556697,18.695069,9,7,17.3,93.6,14,100365
0004A30B0021EF31,45.556519,18.712072,9,7,17.3,92.8,12,100275
0004A30B00226F23,45.556697,18.695069,9,7,17.3,93.2,14,100370
0004A30B0021EF31,45.556519,18.712072,9,7,17.3,92.6,18,100285
0004A30B00226F23,45.556697,18.695069,9,7,17.4,93.0,30,100380
0004A30B0021EF31,45.556519,18.712072,9,8,17.5,92.0,26,100290
0004A30B00226F23,45.556697,18.695069,9,8,17.6,91.6,22,100385
0004A30B0021EF31,45.556519,18.712072,9,8,17.7,90.8,24,100295
0004A30B00FFF4DA,45.55264,18.710725,9,8,17.9,90.2,100,100390
0004A30B00226F23,45.556697,18.695069,9,8,17.7,91.2,28,100390
0004A30B0021EF31,45.556519,18.712072,9,8,17.7,90.8,30,100305
0004A30B00FFF4DA,45.55264,18.710725,9,8,18.1,89.0,122,100405
0004A30B00226F23,45.556697,18.695069,9,8,17.9,90.4,46,100405
0004A30B0021EF31,45.556519,18.712072,9,8,17.8,89.8,40,100310
0004A30B00226F23,45.556697,18.695069,9,8,18.2,89.4,56,100405
0004A30B0021EF31,45.556519,18.712072,9,8,18.0,89.2,54,100315
0004A30B00226F23,45.556697,18.695069,9,8,18.3,89.0,64,100405
0004A30B0021EF31,45.556519,18.712072,9,8,18.1,89.2,88,100315
0004A30B00226F23,45.556697,18.695069,9,8,18.5,87.8,56,100420
0004A30B0021EF31,45.556519,18.712072,9,9,18.3,88.6,80,100320
0004A30B00226F23,45.556697,18.695069,9,9,18.4,88.0,52,100415
0004A30B0021EF31,45.556519,18.712072,9,9,18.4,88.4,72,100325
0004A30B00226F23,45.556697,18.695069,9,9,18.3,88.4,38,100420
0004A30B0021EF31,45.556519,18.712072,9,9,18.3,88.4,64,100325
0004A30B00226F23,45.556697,18.695069,9,9,18.5,88.2,50,100420
0004A30B0021EF31,45.556519,18.712072,9,9,18.3,88.2,62,100330
0004A30B00226F23,45.556697,18.695069,9,9,18.7,87.4,62,100425
0004A30B0021EF31,45.556519,18.712072,9,9,18.5,87.6,84,100345
0004A30B00226F23,45.556697,18.695069,9,9,18.9,86.4,66,100445
0004A30B0021EF31,45.556519,18.712072,9,9,18.8,87.0,76,100360
0004A30B00FFF4DA,45.55264,18.710725,9,9,19.8,82.0,262,100450
0004A30B00226F23,45.556697,18.695069,9,9,19.0,86.0,82,100455
0004A30B0021EF31,45.556519,18.712072,9,10,18.9,86.2,108,100365
0004A30B00226F23,45.556697,18.695069,9,10,19.5,84.6,62,100460
0004A30B0021EF31,45.556519,18.712072,9,10,19.2,85.4,80,100375
0004A30B00226F23,45.556697,18.695069,9,10,19.6,83.8,68,100470
0004A30B0021EF31,45.556519,18.712072,9,10,19.4,84.8,102,100385
0004A30B00226F23,45.556697,18.695069,9,10,19.7,82.4,92,100480
0004A30B002204D0,45.548298,18.712035,9,10,19.7,81.4,250,100385
0004A30B0021EF31,45.556519,18.712072,9,10,19.6,82.6,112,100395
0004A30B00226F23,45.556697,18.695069,9,10,19.8,79.4,96,100490
0004A30B0021EF31,45.556519,18.712072,9,10,19.6,80.6,92,100405
0004A30B00FFF4DA,45.55264,18.710725,9,10,20.6,76.4,216,100495
0004A30B00226F23,45.556697,18.695069,9,10,19.7,80.2,96,100495
0004A30B0021EF31,45.556519,18.712072,9,10,19.5,81.6,136,100410
0004A30B00226F23,45.556697,18.695069,9,10,20.2,78.6,234,100505
0004A30B0021EF31,45.556519,18.712072,9,11,19.5,81.2,154,100420
0004A30B00226F23,45.556697,18.695069,9,11,20.7,76.4,198,100505
0004A30B002204D0,45.548298,18.712035,9,11,20.5,76.2,600,100410
0004A30B0021EF31,45.556519,18.712072,9,11,19.8,79.4,176,100420
0004A30B00FFF4DA,45.55264,18.710725,9,11,21.5,72.0,338,100505
0004A30B00226F23,45.556697,18.695069,9,11,21.0,75.4,104,100510
0004A30B0021EF31,45.556519,18.712072,9,11,20.0,78.2,162,100420
0004A30B00FFF4DA,45.55264,18.710725,9,11,21.3,72.4,362,100505
0004A30B00226F23,45.556697,18.695069,9,11,20.8,75.8,168,100510
0004A30B0021EF31,45.556519,18.712072,9,11,20.0,78.2,138,100420
0004A30B00226F23,45.556697,18.695069,9,11,21.1,74.6,206,100505
0004A30B0021EF31,45.556519,18.712072,9,11,20.3,77.0,162,100420
0004A30B00226F23,45.556697,18.695069,9,11,21.4,72.4,246,100505
0004A30B0021EF31,45.556519,18.712072,9,11,20.7,75.0,552,100415
0004A30B00226F23,45.556697,18.695069,9,11,22.4,68.4,256,100500
0004A30B002204D0,45.548298,18.712035,9,12,21.7,70.2,556,100405
0004A30B0021EF31,45.556519,18.712072,9,12,21.1,72.4,292,100410
0004A30B00226F23,45.556697,18.695069,9,12,22.5,66.6,150,100495
0004A30B0021EF31,45.556519,18.712072,9,12,21.5,70.0,202,100400
0004A30B002204D0,45.548298,18.712035,9,12,21.7,67.2,362,100385
0004A30B0021EF31,45.556519,18.712072,9,12,21.7,67.6,220,100390
0004A30B00226F23,45.556697,18.695069,9,12,22.9,64.2,242,100475
0004A30B0021EF31,45.556519,18.712072,9,12,21.9,64.2,566,100390
0004A30B00226F23,45.556697,18.695069,9,12,23.6,60.4,316,100470
0004A30B0021EF31,45.556519,18.712072,9,12,22.2,62.0,590,100385
0004A30B00226F23,45.556697,18.695069,9,12,23.8,59.2,252,100470
0004A30B0021EF31,45.556519,18.712072,9,12,22.7,61.8,448,100385
0004A30B00FFF4DA,45.55264,18.710725,9,12,23.9,57.6,670,100470
0004A30B00226F23,45.556697,18.695069,9,12,24.4,57.2,316,100475
0004A30B0021EF31,45.556519,18.712072,9,13,22.8,60.6,676,100385
0004A30B00FFF4DA,45.55264,18.710725,9,13,24.8,52.6,684,100455
0004A30B00226F23,45.556697,18.695069,9,13,24.2,54.6,224,100460
0004A30B0021EF31,45.556519,18.712072,9,13,23.4,55.6,778,100370
0004A30B00FFF4DA,45.55264,18.710725,9,13,25.0,49.6,656,100445
0004A30B00226F23,45.556697,18.695069,9,13,24.7,52.8,336,100450
0004A30B002204D0,45.548298,18.712035,9,13,24.5,52.2,756,100355
0004A30B0021EF31,45.556519,18.712072,9,13,23.7,55.0,760,100360
0004A30B00226F23,45.556697,18.695069,9,13,25.0,51.8,336,100440
0004A30B0021EF31,45.556519,18.712072,9,13,23.8,54.6,756,100355
0004A30B00FFF4DA,45.55264,18.710725,9,13,25.5,49.2,642,100425
0004A30B00226F23,45.556697,18.695069,9,13,25.7,50.2,318,100430
0004A30B0021EF31,45.556519,18.712072,9,13,23.9,53.6,762,100355
0004A30B00FFF4DA,45.55264,18.710725,9,13,25.5,48.0,572,100425
0004A30B00226F23,45.556697,18.695069,9,13,25.6,48.0,274,100435
0004A30B002204D0,45.548298,18.712035,9,13,23.9,51.4,482,100350
0004A30B0021EF31,45.556519,18.712072,9,13,24.2,50.8,646,100355
0004A30B00226F23,45.556697,18.695069,9,13,25.9,48.0,326,100435
0004A30B0021EF31,45.556519,18.712072,9,14,24.4,50.6,746,100350
0004A30B00226F23,45.556697,18.695069,9,14,26.4,46.4,308,100425
0004A30B002204D0,45.548298,18.712035,9,14,24.6,49.6,724,100340
0004A30B0021EF31,45.556519,18.712072,9,14,24.6,49.4,748,100345
0004A30B00226F23,45.556697,18.695069,9,14,26.2,45.2,318,100420
0004A30B002204D0,45.548298,18.712035,9,14,24.6,48.8,720,100335
0004A30B0021EF31,45.556519,18.712072,9,14,25.0,48.4,636,100335
0004A30B00FFF4DA,45.55264,18.710725,9,14,26.1,44.4,500,100405
0004A30B00226F23,45.556697,18.695069,9,14,26.6,44.6,294,100415
0004A30B0021EF31,45.556519,18.712072,9,14,25.0,47.4,656,100330
0004A30B00226F23,45.556697,18.695069,9,14,26.6,44.4,306,100405
0004A30B0021EF31,45.556519,18.712072,9,14,25.4,45.6,564,100330
0004A30B00226F23,45.556697,18.695069,9,14,26.0,43.4,270,100405
0004A30B0021EF31,45.556519,18.712072,9,14,25.3,45.2,390,100325
0004A30B00226F23,45.556697,18.695069,9,14,26.1,43.0,292,100400
0004A30B002204D0,45.548298,18.712035,9,15,24.9,44.8,672,100320
0004A30B0021EF31,45.556519,18.712072,9,15,25.3,45.2,396,100325
0004A30B00FFF4DA,45.55264,18.710725,9,15,26.2,41.6,508,100390
0004A30B00226F23,45.556697,18.695069,9,15,26.5,42.6,278,100395
0004A30B0021EF31,45.556519,18.712072,9,15,25.3,44.6,452,100320
0004A30B00226F23,45.556697,18.695069,9,15,26.6,42.2,270,100385
0004A30B0021EF31,45.556519,18.712072,9,15,25.4,44.8,528,100305
0004A30B00FFF4DA,45.55264,18.710725,9,15,26.3,42.0,368,100370
0004A30B00226F23,45.556697,18.695069,9,15,26.1,43.8,154,100375
0004A30B002204D0,45.548298,18.712035,9,15,24.7,46.2,404,100290
0004A30B0021EF31,45.556519,18.712072,9,15,25.1,45.6,448,100295
0004A30B00FFF4DA,45.55264,18.710725,9,15,25.7,43.6,422,100365
0004A30B00226F23,45.556697,18.695069,9,15,25.9,44.8,248,100365
0004A30B002204D0,45.548298,18.712035,9,15,25.0,45.0,568,100290
0004A30B0021EF31,45.556519,18.712072,9,15,25.2,44.4,612,100290
0004A30B00226F23,45.556697,18.695069,9,15,26.0,43.0,236,100365
0004A30B0021EF31,45.556519,18.712072,9,15,25.6,43.6,584,100285
0004A30B00FFF4DA,45.55264,18.710725,9,15,26.4,41.4,384,100355
0004A30B00226F23,45.556697,18.695069,9,15,26.2,42.6,224,100355
0004A30B0021EF31,45.556519,18.712072,9,16,25.5,43.8,530,100285
0004A30B00226F23,45.556697,18.695069,9,16,25.9,43.4,124,100355
0004A30B002204D0,45.548298,18.712035,9,16,24.9,45.2,246,100270
0004A30B0021EF31,45.556519,18.712072,9,16,24.9,45.4,96,100275
0004A30B00FFF4DA,45.55264,18.710725,9,16,25.4,43.8,186,100340
0004A30B00226F23,45.556697,18.695069,9,16,26.0,44.8,214,100345
0004A30B002204D0,45.548298,18.712035,9,16,24.8,46.0,464,100260
0004A30B0021EF31,45.556519,18.712072,9,16,25.2,45.0,514,100270
0004A30B00226F23,45.556697,18.695069,9,16,26.2,44.2,192,100340
0004A30B002204D0,45.548298,18.712035,9,16,25.1,45.2,440,100255
0004A30B0021EF31,45.556519,18.712072,9,16,25.7,43.6,484,100260
0004A30B00FFF4DA,45.55264,18.710725,9,16,25.9,42.4,224,100325
0004A30B00226F23,45.556697,18.695069,9,16,26.2,43.2,172,100330
0004A30B002204D0,45.548298,18.712035,9,16,25.3,44.2,402,100245
0004A30B0021EF31,45.556519,18.712072,9,16,26.1,41.6,454,100250
0004A30B00FFF4DA,45.55264,18.710725,9,16,25.6,42.4,156,100315
0004A30B00226F23,45.556697,18.695069,9,16,26.0,42.8,158,100320
0004A30B0021EF31,45.556519,18.712072,9,16,26.0,42.0,424,100245
0004A30B00FFF4DA,45.55264,18.710725,9,16,25.9,42.4,88,100310
0004A30B00226F23,45.556697,18.695069,9,16,26.2,43.0,144,100310
0004A30B0021EF31,45.556519,18.712072,9,17,25.9,43.4,392,100240
0004A30B00FFF4DA,45.55264,18.710725,9,17,25.9,43.0,64,100310
0004A30B00226F23,45.556697,18.695069,9,17,26.3,42.8,132,100310
0004A30B002204D0,45.548298,18.712035,9,17,25.1,44.8,308,100235
0004A30B0021EF31,45.556519,18.712072,9,17,25.9,42.4,358,100240
0004A30B00226F23,45.556697,18.695069,9,17,26.3,41.8,116,100315
0004A30B0021EF31,45.556519,18.712072,9,17,25.7,42.0,324,100245
0004A30B00226F23,45.556697,18.695069,9,17,26.2,40.8,102,100315
0004A30B0021EF31,45.556519,18.712072,9,17,25.7,41.8,234,100250
0004A30B00FFF4DA,45.55264,18.710725,9,17,25.2,42.6,26,100315
0004A30B00226F23,45.556697,18.695069,9,17,25.8,42.6,44,100320
0004A30B0021EF31,45.556519,18.712072,9,17,24.9,44.2,124,100250
0004A30B00226F23,45.556697,18.695069,9,17,25.2,44.2,66,100320
0004A30B0021EF31,45.556519,18.712072,9,17,25.3,43.2,224,100245
0004A30B00FFF4DA,45.55264,18.710725,9,17,24.6,45.0,52,100315
0004A30B00226F23,45.556697,18.695069,9,17,25.0,43.6,28,100315
0004A30B002204D0,45.548298,18.712035,9,18,24.6,44.4,114,100240
0004A30B0021EF31,45.556519,18.712072,9,18,25.2,43.2,84,100245
0004A30B00226F23,45.556697,18.695069,9,18,24.5,43.8,12,100320
0004A30B002204D0,45.548298,18.712035,9,18,23.9,45.2,40,100240
0004A30B00226F23,45.556697,18.695069,9,18,24.2,45.8,8,100320
0004A30B002204D0,45.548298,18.712035,9,18,23.5,46.4,38,100250
0004A30B00FFF4DA,45.55264,18.710725,9,18,23.6,46.6,26,100330
0004A30B00226F23,45.556697,18.695069,9,18,23.9,46.6,12,100330
0004A30B002204D0,45.548298,18.712035,9,18,23.4,47.2,42,100255
0004A30B0021EF31,45.556519,18.712072,9,18,24.1,45.8,22,100265
0004A30B00FFF4DA,45.55264,18.710725,9,18,23.4,47.4,26,100330
0004A30B00226F23,45.556697,18.695069,9,18,23.7,46.8,10,100335
0004A30B002204D0,45.548298,18.712035,9,18,23.2,48.0,28,100255
0004A30B0021EF31,45.556519,18.712072,9,18,24.0,47.0,10,100260
0004A30B00226F23,45.556697,18.695069,9,18,23.6,47.6,8,100330
0004A30B0021EF31,45.556519,18.712072,9,18,24.0,47.4,4,100265
0004A30B00FFF4DA,45.55264,18.710725,9,18,23.0,49.6,8,100335
0004A30B00226F23,45.556697,18.695069,9,18,23.4,48.4,4,100335
0004A30B0021EF31,45.556519,18.712072,9,19,23.7,47.4,0,100265
0004A30B00226F23,45.556697,18.695069,9,19,23.2,49.0,2,100335
0004A30B0021EF31,45.556519,18.712072,9,19,23.5,49.6,0,100270
0004A30B00226F23,45.556697,18.695069,9,19,23.0,50.0,0,100355
0004A30B0021EF31,45.556519,18.712072,9,19,23.3,49.4,0,100290
0004A30B00FFF4DA,45.55264,18.710725,9,19,22.3,52.4,0,100360
0004A30B00226F23,45.556697,18.695069,9,19,22.7,51.2,0,100360
0004A30B002204D0,45.548298,18.712035,9,19,21.7,56.0,0,100285
0004A30B0021EF31,45.556519,18.712072,9,19,23.1,50.0,0,100290
0004A30B00FFF4DA,45.55264,18.710725,9,19,22.1,54.0,0,100365
0004A30B00226F23,45.556697,18.695069,9,19,22.5,52.4,0,100365
0004A30B0021EF31,45.556519,18.712072,9,19,22.8,51.6,0,100300
0004A30B00FFF4DA,45.55264,18.710725,9,19,21.9,55.2,0,100380
0004A30B00226F23,45.556697,18.695069,9,19,22.3,54.0,0,100380
0004A30B0021EF31,45.556519,18.712072,9,19,22.7,52.8,0,100325
0004A30B00226F23,45.556697,18.695069,9,19,22.0,55.4,0,100400
0004A30B0021EF31,45.556519,18.712072,9,20,22.5,53.8,0,100335
0004A30B00FFF4DA,45.55264,18.710725,9,20,21.5,57.4,0,100415
0004A30B00226F23,45.556697,18.695069,9,20,21.9,56.0,0,100415
0004A30B0021EF31,45.556519,18.712072,9,20,22.4,55.2,0,100355
0004A30B00FFF4DA,45.55264,18.710725,9,20,21.3,58.2,0,100435
0004A30B00226F23,45.556697,18.695069,9,20,21.8,56.8,0,100435
0004A30B0021EF31,45.556519,18.712072,9,20,22.2,57.0,0,100365
0004A30B00226F23,45.556697,18.695069,9,20,21.7,56.6,0,100445
0004A30B0021EF31,45.556519,18.712072,9,20,22.1,55.6,0,100375
0004A30B00226F23,45.556697,18.695069,9,20,21.6,56.8,0,100445
0004A30B002204D0,45.548298,18.712035,9,20,20.9,60.0,0,100365
0004A30B0021EF31,45.556519,18.712072,9,20,22.1,57.2,0,100375
0004A30B00FFF4DA,45.55264,18.710725,9,20,21.2,57.6,0,100450
0004A30B00226F23,45.556697,18.695069,9,20,21.5,57.8,0,100450
0004A30B0021EF31,45.556519,18.712072,9,20,21.9,58.0,0,100375
0004A30B00FFF4DA,45.55264,18.710725,9,20,21.1,58.2,0,100440
0004A30B00226F23,45.556697,18.695069,9,20,21.4,58.2,0,100445
0004A30B0021EF31,45.556519,18.712072,9,21,21.8,57.0,0,100365
0004A30B00226F23,45.556697,18.695069,9,21,21.4,57.8,0,100435
0004A30B0021EF31,45.556519,18.712072,9,21,21.8,57.0,0,100365
0004A30B00FFF4DA,45.55264,18.710725,9,21,21.1,58.4,0,100445
0004A30B00226F23,45.556697,18.695069,9,21,21.4,57.2,0,100445
0004A30B002204D0,45.548298,18.712035,9,21,21.1,58.2,0,100370
0004A30B0021EF31,45.556519,18.712072,9,21,21.8,56.8,0,100375
0004A30B00226F23,45.556697,18.695069,9,21,21.4,57.0,0,100445
0004A30B0021EF31,45.556519,18.712072,9,21,21.9,56.8,0,100360
0004A30B00FFF4DA,45.55264,18.710725,9,21,21.2,58.2,0,100430
0004A30B00226F23,45.556697,18.695069,9,21,21.4,57.8,0,100430
0004A30B002204D0,45.548298,18.712035,9,21,20.8,60.6,0,100340
0004A30B0021EF31,45.556519,18.712072,9,21,21.8,58.8,0,100345
0004A30B00FFF4DA,45.55264,18.710725,9,21,21.0,59.4,0,100415
0004A30B00226F23,45.556697,18.695069,9,21,21.3,60.6,0,100415
0004A30B0021EF31,45.556519,18.712072,9,21,21.6,58.8,0,100340
0004A30B00226F23,45.556697,18.695069,9,21,21.0,63.0,0,100420
0004A30B002204D0,45.548298,18.712035,9,22,20.9,59.4,0,100335
0004A30B0021EF31,45.556519,18.712072,9,22,21.5,59.0,0,100345
0004A30B00FFF4DA,45.55264,18.710725,9,22,20.5,61.4,0,100420
0004A30B00226F23,45.556697,18.695069,9,22,20.9,63.2,0,100420
0004A30B0021EF31,45.556519,18.712072,9,22,21.2,60.0,0,100350
0004A30B00FFF4DA,45.55264,18.710725,9,22,20.2,62.6,0,100425
0004A30B00226F23,45.556697,18.695069,9,22,20.6,62.6,0,100425
0004A30B002204D0,45.548298,18.712035,9,22,20.0,64.6,0,100340
0004A30B0021EF31,45.556519,18.712072,9,22,21.0,61.2,0,100350
0004A30B00FFF4DA,45.55264,18.710725,9,22,20.0,64.2,0,100420
